07891224693665;2686;
00000000102687;2687;
07891224677535;2687;
00000000102688;2688;
07891035524790;2688;
00000000102689;2689;
07896327512629;2689;
00000000102690;2690;
07896327512643;2690;
00000000102691;2691;
07896327512636;2691;
00000000102692;2692;
07896327500947;2692;
00000000102693;2693;
07896327512711;2693;
00000000102694;2694;
07896327501272;2694;
00000000102695;2695;
07896327512728;2695;
00000000102696;2696;
07891134001710;2696;
00000000002697;2697;
00000000102697;2697;
00000000102698;2698;
07506295374954;2698;
00000000102699;2699;
07897042007363;2699;
00000000102700;2700;
07897042012183;2700;
00000000102701;2701;
00000078934146;2701;
00000000102702;2702;
00000078924352;2702;
00000000102703;2703;
00000078924383;2703;
00000000002704;2704;
00000000102704;2704;
00000000002705;2705;
00000000102705;2705;
00000000102706;2706;
07899674009757;2706;
00000000102707;2707;
07898436150266;2707;
00000000102708;2708;
07898436150259;2708;
00000000102709;2709;
07898436150273;2709;
00000000102710;2710;
07898436150297;2710;
00000000102711;2711;
07899674001464;2711;
00000000102712;2712;
07897047209274;2712;
00000000102713;2713;
07622300991814;2713;
00000000102714;2714;
07622300989552;2714;
00000000102715;2715;
07622300991746;2715;
00000000102716;2716;
07622300991852;2716;
00000000102717;2717;
07891032013253;2717;
00000000102718;2718;
07896036097342;2718;
00000000102719;2719;
07897534815407;2719;
00000000102720;2720;
07896049508514;2720;
00000000102721;2721;
07897150100154;2721;
00000000102722;2722;
07896007541959;2722;
00000000102723;2723;
07891150038721;2723;
00000000102724;2724;
07898905153289;2724;
00000000102725;2725;
07896110007908;2725;
00000000102726;2726;
07898280620512;2726;
00000000002727;2727;
00000000102727;2727;
00000000102728;2728;
07896586816332;2728;
00000000102729;2729;
07896586815113;2729;
00000000102730;2730;
07896586816585;2730;
00000000102731;2731;
02700005622013;2731;
00000000102732;2732;
02700003721831;2732;
00000000102733;2733;
02700001980667;2733;
00000000102734;2734;
02800003121645;2734;
00000000102735;2735;
02800003366527;2735;
00000000102736;2736;
02800003928688;2736;
00000000102737;2737;
07891528028132;2737;
00000000102738;2738;
02800044323404;2738;
00000000102739;2739;
02800000417857;2739;
00000000102740;2740;
02800001885211;2740;
00000000102741;2741;
07896586814932;2741;
00000000002742;2742;
00000000102742;2742;
00000000102743;2743;
07896586814956;2743;
00000000102744;2744;
07898524347694;2744;
00000000102745;2745;
07898524347885;2745;
00000000102746;2746;
07898623950078;2746;
00000000002747;2747;
00000000102747;2747;
00000000002748;2748;
00000000102748;2748;
00000000002749;2749;
00000000102749;2749;
00000000002750;2750;
00000000102750;2750;
00000000102751;2751;
07896586816554;2751;
00000000102752;2752;
07896061300189;2752;
00000000102753;2753;
07622300992620;2753;
00000000102754;2754;
07895800002957;2754;
07895800151389;2754;
00000000102755;2755;
02700001956211;2755;
00000000102756;2756;
02800000072674;2756;
00000000102757;2757;
02800001583049;2757;
00000000102758;2758;
02800003211384;2758;
00000000102759;2759;
02800000115210;2759;
00000000102760;2760;
02800002204820;2760;
00000000102761;2761;
02800003460911;2761;
00000000102762;2762;
02800040303509;2762;
00000000102763;2763;
07891024029183;2763;
00000000102764;2764;
02800044826400;2764;
00000000102765;2765;
02700007554367;2765;
00000000102766;2766;
02800044922300;2766;
00000000102767;2767;
02800044605609;2767;
00000000102768;2768;
07891024027523;2768;
00000000102769;2769;
07891024029824;2769;
00000000102770;2770;
07891024028100;2770;
00000000102771;2771;
07891109714485;2771;
00000000102772;2772;
07891109714492;2772;
00000000102773;2773;
07896877602125;2773;
00000000102774;2774;
07896877602149;2774;
00000000102775;2775;
07898913518865;2775;
00000000102776;2776;
07891108038162;2776;
00000000102777;2777;
07891024026434;2777;
00000000102778;2778;
07891080400602;2778;
00000000102779;2779;
07891035024986;2779;
00000000102780;2780;
07898906717409;2780;
00000000102781;2781;
07898906717416;2781;
00000000102782;2782;
02800044905006;2782;
00000000102783;2783;
02800044905402;2783;
00000000102784;2784;
02800044905600;2784;
00000000102785;2785;
02800045145807;2785;
00000000102786;2786;
02800041496408;2786;
00000000102787;2787;
07898085944691;2787;
00000000102788;2788;
07896094910959;2788;
00000000102789;2789;
07896092000652;2789;
00000000002790;2790;
00000000102790;2790;
00000000102791;2791;
07894900531206;2791;
00000000102792;2792;
07894900011753;2792;
00000000102793;2793;
07898341430234;2793;
00000000102794;2794;
07896581302380;2794;
00000000102795;2795;
07896902211254;2795;
00000000102796;2796;
07896434920778;2796;
00000000002797;2797;
00000000102797;2797;
00000000002798;2798;
00000000102798;2798;
00000000002799;2799;
00000000102799;2799;
00000000002800;2800;
00000000102800;2800;
00000000002801;2801;
00000000102801;2801;
00000000002802;2802;
00000000102802;2802;
00000000002803;2803;
00000000102803;2803;
00000000002804;2804;
00000000102804;2804;
00000000002805;2805;
00000000102805;2805;
00000000102806;2806;
07896021305650;2806;
00000000102807;2807;
07891000241356;2807;
07891000241363;2807;
00000000102808;2808;
07896021312115;2808;
00000000102809;2809;
07896021313051;2809;
00000000102810;2810;
07791969016036;2810;
00000000102811;2811;
07791969028831;2811;
00000000102812;2812;
07791969016005;2812;
00000000102813;2813;
07791969029807;2813;
00000000102814;2814;
07898947389981;2814;
00000000102815;2815;
07899793400325;2815;
00000000102816;2816;
07899793400363;2816;
00000000102817;2817;
07899793400394;2817;
00000000102818;2818;
07896021311927;2818;
00000000102819;2819;
07897534817317;2819;
00000000102820;2820;
07897534817195;2820;
00000000102821;2821;
07891051026773;2821;
07891051029927;2821;
00000000102822;2822;
07898919754366;2822;
00000000102823;2823;
07897517205560;2823;
00000000102824;2824;
07896509955285;2824;
00000000102825;2825;
02800000593346;2825;
00000000102826;2826;
02800000593391;2826;
00000000102827;2827;
07891000241400;2827;
00000000102828;2828;
02800000156503;2828;
00000000102829;2829;
02800000156565;2829;
00000000102830;2830;
02800000269739;2830;
00000000102831;2831;
02800002203755;2831;
00000000102832;2832;
02800044341408;2832;
07896394803876;2832;
00000000102833;2833;
02800044341606;2833;
07896394803135;2833;
00000000102834;2834;
02800044341804;2834;
07896394800189;2834;
00000000102835;2835;
02800044342009;2835;
07896394800196;2835;
00000000102836;2836;
07891150047396;2836;
00000000102837;2837;
07891150044241;2837;
00000000102838;2838;
07891038009300;2838;
00000000102839;2839;
07894650001202;2839;
00000000102840;2840;
07894650110010;2840;
00000000102841;2841;
07894650004463;2841;
00000000102842;2842;
07898215152009;2842;
00000000002843;2843;
00000000102843;2843;
00000000102844;2844;
07891224682843;2844;
00000000102845;2845;
07891224478279;2845;
00000000102846;2846;
07891224480289;2846;
00000000102847;2847;
07891224981373;2847;
00000000102848;2848;
07891224723294;2848;
00000000102849;2849;
07891224593576;2849;
00000000102850;2850;
07896098902424;2850;
00000000102851;2851;
07898185413691;2851;
00000000102852;2852;
07891242457126;2852;
07891242457195;2852;
00000000102853;2853;
07891242457164;2853;
00000000102854;2854;
07891242457133;2854;
00000000102855;2855;
07891242457119;2855;
00000000102856;2856;
07891242457829;2856;
07891242457874;2856;
00000000102857;2857;
07500435109208;2857;
00000000102858;2858;
07891150044647;2858;
00000000102859;2859;
07898215152347;2859;
00000000002860;2860;
00000000102860;2860;
00000000102861;2861;
02800000938383;2861;
00000000102862;2862;
07898908500653;2862;
00000000102863;2863;
07897779400369;2863;
00000000102864;2864;
07891224498260;2864;
00000000102865;2865;
07891150032720;2865;
00000000102866;2866;
02700009626741;2866;
00000000102867;2867;
02800043856507;2867;
00000000102868;2868;
07891150012301;2868;
00000000102869;2869;
00071603005273;2869;
00000000102870;2870;
04891138941411;2870;
00000000002871;2871;
00000000102871;2871;
07899901990090;2871;
00000000102872;2872;
07891149101535;2872;
00000000102873;2873;
07891149106844;2873;
00000000102874;2874;
07894900030013;2874;
00000000102875;2875;
07898341430050;2875;
00000000102876;2876;
07891962008325;2876;
00000000102877;2877;
07891962037417;2877;
00000000002878;2878;
00000000102878;2878;
00000000102879;2879;
07897268100174;2879;
00000000102880;2880;
07892300030015;2880;
00000000102881;2881;
07898080640253;2881;
00000000102882;2882;
07898080640031;2882;
00000000102883;2883;
07896295330389;2883;
00000000102884;2884;
07891055111601;2884;
07898951534704;2884;
00000000102885;2885;
07897384700090;2885;
00000000102886;2886;
07898623951624;2886;
00000000102887;2887;
07898524347649;2887;
00000000102888;2888;
07898623950856;2888;
00000000002889;2889;
00000000102889;2889;
00000000102890;2890;
07896004401409;2890;
00000000002891;2891;
00000000102891;2891;
00000000002892;2892;
00000000102892;2892;
07896713600117;2892;
07898940197019;2892;
00000000002893;2893;
00000000102893;2893;
00000000102894;2894;
07896534700720;2894;
00000000002895;2895;
00000000102895;2895;
00000000102896;2896;
07891242010413;2896;
00000000102897;2897;
07891962032457;2897;
00000000102898;2898;
07896076000620;2898;
07896076000623;2898;
00000000102899;2899;
07622300172817;2899;
00000000102900;2900;
07898957650286;2900;
00000000002901;2901;
00000000102901;2901;
00000000102902;2902;
07894650001028;2902;
00000000102903;2903;
07891515476212;2903;
00000000102904;2904;
07891515475642;2904;
00000000102905;2905;
07894904926609;2905;
00000000102906;2906;
07896581341211;2906;
00000000102907;2907;
07896581307255;2907;
00000000102908;2908;
07896581352040;2908;
00000000102909;2909;
07899566302603;2909;
00000000102910;2910;
07896581339720;2910;
00000000102911;2911;
07894494081446;2911;
00000000102912;2912;
07891962008339;2912;
00000000102913;2913;
07891962026135;2913;
00000000102914;2914;
07891962008384;2914;
00000000102915;2915;
07896336005914;2915;
00000000102916;2916;
07891132012015;2916;
00000000102917;2917;
07891132019045;2917;
00000000102918;2918;
07891132019038;2918;
00000000102919;2919;
07891132000012;2919;
00000000102920;2920;
07891132000029;2920;
00000000102921;2921;
07891132007530;2921;
07891132008155;2921;
00000000102922;2922;
07891132007561;2922;
07891132008186;2922;
00000000102923;2923;
07891962011295;2923;
00000000102924;2924;
07891962037875;2924;
00000000102925;2925;
07891962026756;2925;
00000000102926;2926;
07891962035505;2926;
00000000102927;2927;
07898045208108;2927;
00000000102928;2928;
07896399015601;2928;
00000000102929;2929;
07896586816561;2929;
00000000102930;2930;
07896367704599;2930;
00000000102931;2931;
07898053772776;2931;
00000000102932;2932;
07890557722233;2932;
00000000102933;2933;
00071603105003;2933;
00000000102934;2934;
00071603125001;2934;
00000000102935;2935;
00071603005136;2935;
00000000102936;2936;
00071603068476;2936;
00000000102937;2937;
07898936110275;2937;
00000000102938;2938;
07898936110206;2938;
00000000002939;2939;
00000000102939;2939;
00000000102940;2940;
07899793400479;2940;
00000000102941;2941;
07899793400264;2941;
00000000102942;2942;
07899793400424;2942;
00000000102943;2943;
07899793400431;2943;
00000000102944;2944;
07896246000613;2944;
07896246000842;2944;
00000000102945;2945;
00000075900557;2945;
00000000102946;2946;
00000075920135;2946;
00000000102947;2947;
07591066712011;2947;
00000000102948;2948;
07591066201003;2948;
00000000102949;2949;
07896002110679;2949;
00000000102950;2950;
07896044953579;2950;
00000000102951;2951;
07896044942023;2951;
00000000102952;2952;
07896327514114;2952;
00000000102953;2953;
09990094485801;2953;
00000000102954;2954;
07891038349208;2954;
00000000102955;2955;
07891134004339;2955;
00000000102956;2956;
07891134001963;2956;
00000000102957;2957;
07896021314232;2957;
07896021314744;2957;
00000000102958;2958;
07896021314249;2958;
07896021314737;2958;
00000000102959;2959;
07896021314676;2959;
00000000102960;2960;
07896021314256;2960;
00000000102961;2961;
07896327514138;2961;
00000000102962;2962;
07896327514152;2962;
00000000102963;2963;
07896327514169;2963;
00000000102964;2964;
07896327514206;2964;
00000000102965;2965;
07896327514176;2965;
00000000102966;2966;
07898080640529;2966;
00000000102967;2967;
07891500102256;2967;
00000000102968;2968;
07891024113950;2968;
00000000102969;2969;
07896066760360;2969;
00000000102970;2970;
02800000285470;2970;
00000000102971;2971;
02800000376666;2971;
00000000102972;2972;
02800043267204;2972;
00000000102973;2973;
07896434920577;2973;
00000000102974;2974;
07891134501715;2974;
00000000102975;2975;
07891134506901;2975;
00000000102976;2976;
07891134504815;2976;
00000000102977;2977;
07891150039508;2977;
00000000102978;2978;
07891024111809;2978;
00000000102979;2979;
07896292300910;2979;
00000000102980;2980;
07896292301412;2980;
00000000102981;2981;
07896292301733;2981;
00000000102982;2982;
07896292303140;2982;
00000000102983;2983;
07896292330207;2983;
00000000102984;2984;
07896292310742;2984;
00000000102985;2985;
07896292311466;2985;
00000000102986;2986;
07896292311855;2986;
00000000102987;2987;
07896292311893;2987;
00000000102988;2988;
07896292312616;2988;
00000000102989;2989;
07896292315174;2989;
00000000102990;2990;
07896292320321;2990;
00000000102991;2991;
07896292330382;2991;
00000000102992;2992;
07896292330405;2992;
00000000102993;2993;
07896292330092;2993;
00000000102994;2994;
07896292350403;2994;
00000000102995;2995;
07896292360303;2995;
00000000102996;2996;
07896292360327;2996;
00000000102997;2997;
07896292361409;2997;
00000000102998;2998;
07898524347656;2998;
00000000102999;2999;
07896058591675;2999;
00000000103000;3000;
07891224478224;3000;
00000000103001;3001;
07891224782505;3001;
00000000103002;3002;
07891224724840;3002;
00000000103003;3003;
07896037515807;3003;
00000000103004;3004;
07896602900011;3004;
00000000103005;3005;
07896602900349;3005;
00000000103006;3006;
07896602900622;3006;
00000000103007;3007;
07896602900639;3007;
00000000103008;3008;
07896602900646;3008;
00000000103009;3009;
07896602900653;3009;
00000000103010;3010;
07896602900677;3010;
00000000103011;3011;
07896602900707;3011;
00000000103012;3012;
07896602901332;3012;
07896602901339;3012;
00000000103013;3013;
07500435154420;3013;
07501009222736;3013;
00000000103014;3014;
07897900317641;3014;
00000000103015;3015;
07898930340265;3015;
00000000103016;3016;
07896224410717;3016;
00000000103017;3017;
07622300999315;3017;
00000000103018;3018;
07622300999353;3018;
00000000103019;3019;
07622300999148;3019;
00000000103020;3020;
07622300999391;3020;
00000000103021;3021;
07622300999438;3021;
00000000103022;3022;
07622300999513;3022;
00000000103023;3023;
07891132008711;3023;
00000000103024;3024;
07898926842346;3024;
00000000103025;3025;
07898926842506;3025;
00000000103026;3026;
07898936110039;3026;
00000000103027;3027;
07898936110077;3027;
00000000103028;3028;
07896440501565;3028;
00000000103029;3029;
07896061300674;3029;
00000000103030;3030;
07500435024594;3030;
00000000103031;3031;
07896451825216;3031;
00000000103032;3032;
07896327500275;3032;
00000000103033;3033;
07896126300130;3033;
00000000003034;3034;
00000000103034;3034;
00000000103035;3035;
07896327512691;3035;
07896327512698;3035;
00000000103036;3036;
07898587777902;3036;
00000000103037;3037;
07898587778466;3037;
00000000103038;3038;
07899026494329;3038;
00000000103039;3039;
07899026494251;3039;
00000000103040;3040;
07894321811147;3040;
00000000103041;3041;
07896098902417;3041;
00000000103042;3042;
07896098900727;3042;
00000000103043;3043;
07896098900048;3043;
00000000103044;3044;
07898290120422;3044;
00000000103045;3045;
07898290123751;3045;
00000000103046;3046;
07891155003663;3046;
00000000103047;3047;
